,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
1048,ChIJ7Rs3T7WJoDERIMCU7NCvLTo,Nhà Thuốc Vạn Đức,Hiệu thuốc,0292 3783 678,"Nhà Thuốc Vạn Đức, 57, Đường 30/4, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","57, Đường 30/4, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011793599999999,105.7576593"
1055,ChIJz0DcCLiJoDERIOwK7xuZils,Nhà Thuốc Ngọc Linh 2,Hiệu thuốc,,"2Q25+58Q Nhà Thuốc Ngọc Linh 2, Trần Chiên, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","2Q25+58Q, Trần Chiên",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0004622,105.7583532"
1070,ChIJLzzWb6GJoDERUvWnyBN_ntY,Nhà thuốc Ngân Thanh,Hiệu thuốc,,"Nhà thuốc Ngân Thanh, 95 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",95 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0231593,105.7563646"
1073,ChIJgV2bXTaIoDER5Lvid7kcMzw,Nhà Thuốc Huỳnh Như,Hiệu thuốc,0947 719 787,"Nhà Thuốc Huỳnh Như, 10A Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",10A Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0188733,105.7607384"
1076,ChIJY55h3jmIoDERrQLYL8I-s-0,Kim Thanh Pharmacy,Hiệu thuốc,0292 3740 606,"Kim Thanh Pharmacy, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.023021,105.76277239999999"
1077,ChIJ_xWXQjiIoDER1f1Pb5Z4n08,Nhà Thuốc Hoàng Trang,Hiệu thuốc,7103781559,"Nhà Thuốc Hoàng Trang, 410H Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",410H Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0248086,105.76021659999999"
1078,ChIJs6eLO0-IoDER6FVy0uoNHEI,Nhà Thuốc Tú Anh,Hiệu thuốc,,"2QC2+HMF Nhà Thuốc Tú Anh, Đ. Trần Vĩnh Kiết, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QC2+HMF, Đ. Trần Vĩnh Kiết",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0214258,105.75166619999999"
1079,ChIJc0HGcUeIoDER3KTns9GYyKs,Nhà Thuốc Huỳnh Huy,Hiệu thuốc,,"Nhà Thuốc Huỳnh Huy, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0262777,105.7576211"
1080,ChIJT-XcwUWIoDERrebTMm5ltzw,Nhà Thuốc Tây Minh Ngọc 2,Hiệu thuốc,,"2QF2+VJ2 Nhà Thuốc Tây Minh Ngọc 2, Đ. Trần Vĩnh Kiết, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QF2+VJ2, Đ. Trần Vĩnh Kiết",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024632,105.7515018"
1081,ChIJfbfaKz-IoDERT2lgkJ8x4qA,Nhà Thuốc Ngọc Linh,Hiệu thuốc,0932 877 787,"Nhà Thuốc Ngọc Linh, 20T2 Đ. Số 7, KDC Thới Nhật, Ninh Kiều, Cần Thơ","KDC Thới Nhật, Ninh Kiều",20T2 Đ. Số 7,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0284564,105.7613069"
1082,ChIJJbANWjeIoDERUBRUiQ3aIh4,Nhà Thuốc Thiên Kim,Hiệu thuốc,,"Nhà Thuốc Thiên Kim, 21C Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",21C Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0223356,105.76374469999999"
1083,ChIJsZjt3jmIoDERxOPI3Lbdf2Q,Nhà Thuốc Thùy Dung,Hiệu thuốc,,"Nhà Thuốc Thùy Dung, 30 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",30 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0229675,105.76281209999999"
1085,ChIJE1wY0siJoDERTP6Z0rR85zI,Nhà thuốc Mai anh,Hiệu thuốc,,"2QF7+PCW Nhà thuốc Mai anh, 34 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2QF7+PCW, 34 Đ. Nguyễn Văn Linh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0244266,105.7635243"
1087,ChIJldN2W1qJoDERJDsXrf71tAY,Nhà thuốc Xuân Lan,Hiệu thuốc,0977 179 977,"Nhà thuốc Xuân Lan, 73 3/2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",73 3/2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0153298,105.75979029999999"
1088,ChIJq-Ir4TaIoDEREnJP39GU7AE,Nhà Thuốc Như Hoa,Hiệu thuốc,0963 588 997,"Nhà Thuốc Như Hoa, 198A, 3/2, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","198A, 3/2, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0210145,105.76418799999999"
1089,ChIJgRR1WjeIoDER09mhV9b59b8,Nhà Thuốc Anh Đào,Hiệu thuốc,,"Nhà Thuốc Anh Đào, 20 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",20 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0223174,105.7637768"
1090,ChIJM8y-_DOIoDERGjczKamKrJY,Nhà Thuốc Ngọc Khánh,Hiệu thuốc,0292 3840 797,"Nhà Thuốc Ngọc Khánh, 190 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",190 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.016889299999999,105.7651609"
1091,ChIJ4bvoyzaJoDERZ99DqBGvN-I,Nhà Thuốc An Nhiên 480,Hiệu thuốc,0917 939 667,"Nhà Thuốc An Nhiên 480, 480 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",480 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018669299999999,105.76690119999999"
1092,ChIJVSHNeDaIoDERZxfEAgMiHfc,Nhà Thuốc Pharmaket 23,Hiệu thuốc,0377 883 456,"Nhà Thuốc Pharmaket 23, 108 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",108 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0175795,105.7611443"
1097,ChIJ6SmAPYiIoDERFr4po5L2Guc,Nhà Thuốc Hà Thơ,Hiệu thuốc,0939 145 682,"Nhà Thuốc Hà Thơ, Đ. Nguyễn Văn Linh, Long Tuyền, Bình Thủy, Cần Thơ","Long Tuyền, Bình Thủy",Đ. Nguyễn Văn Linh,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0441968,105.7341022"
1098,ChIJNWYuLjeIoDERkXQ3zrcT0_A,Nhà Thuốc Hồng Loan,Hiệu thuốc,0292 3838 010,"Nhà Thuốc Hồng Loan, 201 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",201 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0206315,105.76434809999999"
1101,ChIJWeu3kzSIoDER-saJ73hgEL8,Nhà Thuốc Kim Quyên,Hiệu thuốc,0775 851 617,"Nhà Thuốc Kim Quyên, 6 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",6 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0136833,105.7632723"
1105,ChIJnSFsBDWIoDER_JkFX2V6XOM,Nhà Thuốc Kiều Giang,Hiệu thuốc,0292 3824 461,"Nhà Thuốc Kiều Giang, 192, Đường Ba Mươi Tháng Tư, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","192, Đường Ba Mươi Tháng Tư, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.014014999999999,105.7616592"
1107,ChIJta5-8DSIoDERvh-ZPeCYjkc,Nhà Thuốc Mai Hằng,Hiệu thuốc,0292 3739 281,"Nhà Thuốc Mai Hằng, 147, Đường 30 Tháng 4, phường Hưng Lợi, quận Ninh Kiều, Tp. Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","147, Đường 30 Tháng 4, phường Hưng Lợi, quận Ninh Kiều, Tp. Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0149893,105.7628292"
1113,ChIJL5iXqTGIoDERMNhj74wszQc,Nhà Thuốc Bùi Thị Thu Vân,Hiệu thuốc,0982 413 883,"Nhà Thuốc Bùi Thị Thu Vân, 234 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",234 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0190801,105.7674795"
1114,ChIJxyxEqcqJoDERVUjGUT1NVo8,Nhà Thuốc Lê Uyên,Hiệu thuốc,0919 639 937,"Nhà Thuốc Lê Uyên, 758 Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",758 Hẻm 553,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0118757,105.7585683"
1115,ChIJDzh8VTOIoDERX1vdMywidKc,Nhà Thuốc Khánh Thi,Hiệu thuốc,,"Nhà Thuốc Khánh Thi, 151 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011921,105.7644581"
1117,ChIJ1zLENzCIoDERHU9356i1UiY,Nhà Thuốc Ngọc Thảo,Hiệu thuốc,,"Nhà Thuốc Ngọc Thảo, 276 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",276 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0201364,105.7687053"
1121,ChIJe0tluDCIoDERoDE6DerG73o,Nhà Thuốc Thủy Linh,Hiệu thuốc,,"Nhà Thuốc Thủy Linh, 133D QL91B, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",133D QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021275099999999,105.76533529999999"
1122,ChIJNzudKdCJoDERIGvkORI5vWs,Nhà Thuốc Huỳnh Thiên,Hiệu thuốc,,"Nhà Thuốc Huỳnh Thiên, 256 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ 02923","Hưng Lợi, Ninh Kiều",256 Tầm Vu,Cần Thơ,2923.0,"Ninh Kiều, Cần Thơ",VN,"10.0140582,105.7712114"
1123,ChIJMRTH3kqIoDERJH7nr8o6fJk,Nhà Thuốc Minh Trường,Hiệu thuốc,0292 3738 199,"Nhà Thuốc Minh Trường, 18A, Đường 3/2, Quận Ninh Kiều, TP Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","18A, Đường 3/2, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0128527,105.75658759999999"
1128,ChIJY1U_ZS2IoDER5ILwKiaBeQk,Nhà Thuốc Song An,Hiệu thuốc,0292 3783 030,"Nhà Thuốc Song An, 234A1 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",234A1 Tầm Vu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013497899999999,105.7709387"
1129,ChIJJ6h-HjCIoDER41Dti4MYK-s,Nhà Thuốc Thanh Bình,Hiệu thuốc,0292 3838 103,"Nhà Thuốc Thanh Bình, 390 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",390 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0214084,105.7701173"
1132,ChIJbYqY3NGJoDERRHWfYwGRCOo,Nhà Thuốc Trà My,Hiệu thuốc,,"Nhà Thuốc Trà My, Hưng Thạnh, Cái Răng, Cần Thơ","Hưng Thạnh, Cái Răng",,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0043992,105.76807679999999"
1135,ChIJe0tluDCIoDEROj9n6Ou9n-4,Nhà Thuốc Thái Hân,Hiệu thuốc,,"Nhà Thuốc Thái Hân, 133D QL91B, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",133D QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021275099999999,105.76533529999999"
1139,ChIJccHzwRmIoDER5tVSwtk9UBM,Nhà Thuốc Anh Sơn,Hiệu thuốc,0904 454 264,"Nhà Thuốc Anh Sơn, 49 Nguyễn Văn Trỗi, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",49 Nguyễn Văn Trỗi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0371264,105.7714587"
1140,ChIJteF_0BmIoDERe-kTQej8g1g,Nhà Thuốc Y Học Trường Thọ,Hiệu thuốc,0292 3733 134,"Nhà Thuốc Y Học Trường Thọ, 8 Đinh Công Tráng, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",8 Đinh Công Tráng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0364382,105.7708206"
1141,ChIJFyoamxiIoDEROWihr-b-Mss,Nhà Thuốc Minh Châu,Hiệu thuốc,7103892822,"Nhà Thuốc Minh Châu, 10 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",10 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0335129,105.77414069999999"
1142,ChIJFd9PohiIoDERrJdrKCksH6w,Nhà Thuốc Thanh Trúc,Hiệu thuốc,0935 420 925,"Nhà Thuốc Thanh Trúc, 228F, Trần Hưng Đạo, Quận Ninh Kiều, Tp Cần Thơ","An Phú, Ninh Kiều","228F, Trần Hưng Đạo, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032871,105.7747351"
1143,ChIJyyeyZCKIoDERBFKHpHCumus,Nhà Thuốc Phúc Lợi,Hiệu thuốc,0292 3845 789,"Nhà Thuốc Phúc Lợi, 49, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều","49, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0323234,105.7736843"
1146,ChIJY2jfqSSIoDERa0_JI0Lhi_Q,Nhà Thuốc Hoàng Phúc,Hiệu thuốc,0292 3769 333,"Nhà Thuốc Hoàng Phúc, 128 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều",128 Đ. 3 Tháng 2,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0283073,105.77105499999999"
1147,ChIJxWYkyRiIoDERrCcdl5Yq9IM,Nhà Thuốc Hồng Ngân,Hiệu thuốc,,"Nhà Thuốc Hồng Ngân, 227 Đ. Trần Bình Trọng, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",227 Đ. Trần Bình Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0345592,105.77568049999999"
1148,ChIJjcXG-BmIoDEReE5E2kHNNWQ,Nhà Thuốc Tâm Hằng,Hiệu thuốc,0292 3831 358,"Nhà Thuốc Tâm Hằng, 87 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",87 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0383252,105.77049269999999"
1149,ChIJ91-3OiKIoDERRaZz6ME-lwI,Nhà Thuốc Hoài Thu,Hiệu thuốc,,"Nhà Thuốc Hoài Thu, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0318916,105.7751699"
1151,ChIJlc77xzeJoDERMsAMnAwNyxY,Nhà thuốc tây,Cửa hàng tạp phẩm,,"Nhà thuốc tây, C388H45, Hẻm Liên tổ 3-4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","C388H45, Hẻm Liên tổ 3-4",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0350635,105.7620737"
1152,ChIJNcY41xiIoDERRO_hkpXx4tg,Nhà Thuốc Phát Trương,Hiệu thuốc,0292 3832 272,"Nhà Thuốc Phát Trương, 198 Đ. Trần Hưng Đạo, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",198 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0354051,105.77537269999999"
1157,ChIJK_jsFiKIoDERUHMeI7y6Hvc,Nhà Thuốc Ngọc Quyên,Hiệu thuốc,0292 3897 828,"Nhà Thuốc Ngọc Quyên, 146 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",146 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0318357,105.7752264"
1159,ChIJGxUeOh-IoDER2zZL05CNv58,Nhà Thuốc Diệu Hiền,Hiệu thuốc,0292 3767 786,"Nhà Thuốc Diệu Hiền, 4, Trần Bình Trọng, Phường An Phú, Quận Ninh Kiều, Thành Phố Cần Thơ, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều","4, Trần Bình Trọng, Phường An Phú, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0345174,105.77697739999999"
1162,ChIJW2_ngCGIoDERPDJyh-xxe7o,Nhà Thuốc Minh Khang 2,Hiệu thuốc,0292 3760 353,"Nhà Thuốc Minh Khang 2, 155 Đ. Nguyễn Việt Hồng, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",155 Đ. Nguyễn Việt Hồng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0303734,105.776429"
1164,ChIJbekLF6BioDERN-EyYrz34E8,Nhà Thuốc Thanh Lâm,Hiệu thuốc,,"Nhà Thuốc Thanh Lâm, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0335365,105.7829929"
1166,ChIJtWuJi6BioDERfCoEuEeHky4,Nhà Thuốc Vĩnh Hòa Đường,Hiệu thuốc,0292 3844 585,"Nhà Thuốc Vĩnh Hòa Đường, 22/3, Đường Ngô Quyền, Quận Cái Răng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","22/3, Đường Ngô Quyền, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0355892,105.7832873"
1168,ChIJdfHbE6BioDERn5gXMcLbRHk,Nhà Thuốc Hồng Trang,Hiệu thuốc,0292 3814 151,"Nhà Thuốc Hồng Trang, 21 Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",21 Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0335985,105.782838"
1172,ChIJ_b_ek6BioDERg9nSFA13CmA,Nhà Thuốc Lâm Anh,Hiệu thuốc,0292 3699 799,"Nhà Thuốc Lâm Anh, 50 Hẻm 1 Đ. Hoàng Văn Thụ, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",50 Hẻm 1 Đ. Hoàng Văn Thụ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0362317,105.7831088"
1175,ChIJtwxElR-IoDERdKbpcP1p8aQ,Nhà Thuốc Kim Lợi,Hiệu thuốc,,"Nhà Thuốc Kim Lợi, 86/3 Đ. Lý Tự Trọng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",86/3 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.033985999999999,105.78053299999999"
1176,ChIJDcWA9aBioDER38GXj8zmw9o,Nhà Thuốc Nguyệt Thanh,Hiệu thuốc,,"Nhà Thuốc Nguyệt Thanh, 12 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",12 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0354159,105.78365749999999"
1177,ChIJ3WyFJkZjoDERc81rTPham-0,Nhà thuốc Uyên Vũ 2,Hiệu thuốc,0346 889 681,"Nhà thuốc Uyên Vũ 2, 182 Đường Nguyễn An Ninh, Tân An, Ninh Kiều, Cần Thơ 900000","Tân An, Ninh Kiều",182 Đường Nguyễn An Ninh,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0316656,105.78273259999999"
1179,ChIJtwxElR-IoDERkLSEomft7zA,Nhà Thuốc Thái Hân,Hiệu thuốc,,"Nhà Thuốc Thái Hân, 86/3 Đ. Lý Tự Trọng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",86/3 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.033985999999999,105.78053299999999"
1180,ChIJJTYM7h-IoDERGfhKxqjY9dY,Nhà Thuốc Minh Tuyền,Hiệu thuốc,0918 071 943,"Nhà Thuốc Minh Tuyền, 138C, Lý Tự Trọng, Phường An Cư, Quận Ninh Kiều, Thành Phố Cần Thơ, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","138C, Lý Tự Trọng, Phường An Cư, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0329955,105.7814655"
1185,ChIJ5d0m6Z9ioDERY0Lnh0sxSkE,Nhà Thuốc Thiên Phúc,Hiệu thuốc,0292 2220 879,"Nhà Thuốc Thiên Phúc, 180 Đường Nguyễn An Ninh, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",180 Đường Nguyễn An Ninh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0317385,105.78279669999999"
1186,ChIJDeAS7qFioDERCvmC2_5NhSU,Nhà Thuốc Tân Trào,Hiệu thuốc,0292 3813 483,"Nhà Thuốc Tân Trào, 24 Đ. Tân Trào, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",24 Đ. Tân Trào,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.033370699999999,105.7873374"
1187,ChIJQQaLFyCIoDER7caKMCu4Dog,Nhà Thuốc Hưng Hân,Hiệu thuốc,0292 3830 722,"Nhà Thuốc Hưng Hân, Đường Đ. Nguyễn Việt Hồng, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",Đường Đ. Nguyễn Việt Hồng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0320485,105.7829129"
1190,ChIJy3jaEB-IoDERbf9RZteQ5dk,Nhà Thuốc Tư Nhân Cao Đức,Hiệu thuốc,0292 3830 099,"Nhà Thuốc Tư Nhân Cao Đức, 51 Đ. Trần Bình Trọng, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",51 Đ. Trần Bình Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034701799999999,105.7780784"
1192,ChIJ7fJ6Rp9ioDERHoDxuRpDS_s,Nhà Thuốc Y Học Cổ Truyền Miên Miên,Hiệu thuốc,0292 3822 945,"Nhà Thuốc Y Học Cổ Truyền Miên Miên, 45 Đ. Phan Chu Trinh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",45 Đ. Phan Chu Trinh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0313372,105.7870619"
1194,ChIJyZnZN59ioDER91nUOqI0go4,Nhà Thuốc Trí Nhân,Hiệu thuốc,0989 700 510,"Nhà Thuốc Trí Nhân, 16 Đường Nguyễn An Ninh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",16 Đường Nguyễn An Ninh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0310192,105.78746799999999"
1195,ChIJ2Zd6mZ9ioDERz3Es3n75cQw,Ngan Thuy Pharmacy,Hiệu thuốc,0292 3812 219,"Ngan Thuy Pharmacy, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0313999,105.7845993"
1196,ChIJraihZSCIoDER1PKvbQ7mWBo,Nhà Thuốc Huỳnh Trân,Hiệu thuốc,0292 3822 610,"Nhà Thuốc Huỳnh Trân, 3 Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",3 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0306608,105.78105029999999"
1197,ChIJvTujZyCIoDEReqHbKbgqr2s,Nhà Thuốc Phú Khang,Hiệu thuốc,0292 3826 666,"Nhà Thuốc Phú Khang, 21 Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",21 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0302118,105.78085879999999"
