,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
1070,ChIJrfvW4rCJoDERij5vVhEl45A,Cà Phê Việt Trí,Quán cà phê,,"Cà Phê Việt Trí, 86 QL1A, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",86 QL1A,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0044408,105.7506817"
1085,ChIJXwI2orOJoDERZsRdW4KHykk,Huynh Nhi Coffee Shop,Quán cà phê,0292 3924 837,"Huynh Nhi Coffee Shop, 92A Area 2, Highway 1A, Cai Rang District, Can Tho City, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","92A Area 2, Highway 1A, Cai Rang District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.009264199999999,105.7510729"
1086,ChIJBSgwP7KJoDERIxRi3fbVnFQ,Quán Cà Phê Hương Lan,Quán cà phê,0292 2460 587,"Quán Cà Phê Hương Lan, 158/4, Đường Lộ Vòng Cung, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","158/4, Đường Lộ Vòng Cung, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0083594,105.748622"
1087,ChIJl32GRLOJoDERdRkSFjpEq6I,Quán Cà Phê Khả Phương,Quán cà phê,0292 3894 837,"Quán Cà Phê Khả Phương, 90A, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","90A, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0114182,105.75182609999999"
1088,ChIJRckksLSJoDER_4kKHavsz2c,Quán Cà Phê Anh Đào,Quán cà phê,0292 2474 394,"Quán Cà Phê Anh Đào, 152/3, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","152/3, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0120196,105.75356289999999"
1089,ChIJnShEWrOJoDERLtMDsG2sn3o,Cà Phê Tố Linh,Quán cà phê,,"2Q62+JVX Cà Phê Tố Linh, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2Q62+JVX,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0116056,105.7522262"
1090,ChIJV9z3BrGJoDERdUBdB7qmfJM,Phuoc Loc Tho Coffee Shop,Quán cà phê,0292 3094 862,"Phuoc Loc Tho Coffee Shop, 121, Area No 1, 3/2 Street, Ninh Kieu District, Can Tho City, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","121, Area No 1, 3/2 Street, Ninh Kieu District, Can Tho City",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0048675,105.75002359999999"
1091,ChIJyxO_RLOJoDERBv2H6nd2Pm4,Quán Cà Phê Hồng,Quán cà phê,0292 3850 518,"Quán Cà Phê Hồng, 117, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","117, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011460399999999,105.7519119"
1093,ChIJZSRn3_qJoDERJRK0VPuyVvY,Cà phê sạch Black Gold - A Lùn,Quán cà phê,,"Cà phê sạch Black Gold - A Lùn, 283k Đ. Nguyễn Văn Linh, Phường An Khánh, Bình Thủy, Cần Thơ","Phường An Khánh, Bình Thủy",283k Đ. Nguyễn Văn Linh,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0248127,105.76020969999999"
1095,ChIJV0vVkzWIoDERjdvgZFS3gYs,Quán Cà Phê Mỹ Tiên,Quán cà phê,0292 6350 181,"Quán Cà Phê Mỹ Tiên, 73, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","73, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.015760499999999,105.75950789999999"
1096,ChIJffbbksCJoDERq0hF84kqzOA,QUÁN CÀ PHÊ 1 MÌNH,Quán cà phê,0377 019 269,"QUÁN CÀ PHÊ 1 MÌNH, 133d Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",133d Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0180749,105.76211459999999"
1101,ChIJ_WiTluCJoDERbY22Z9rB_vw,Cà phê - Giặt sấy MWT,Quán cà phê,0939 110 157,"Cà phê - Giặt sấy MWT, 68 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",68 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.016503,105.75860569999999"
1112,ChIJ02WNITWIoDER0xKqmuSk33M,Cà Phê Hội Ngộ,Quán cà phê,,"Cà Phê Hội Ngộ, 501 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",501 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0131885,105.76133019999999"
1116,ChIJN_oc8-uJoDER2UGNcdlvg6U,Tiệm cà phê cô Thy 2,Quán cà phê,0588 959 595,"Tiệm cà phê cô Thy 2, 30/4 Hẻm 391, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",30/4 Hẻm 391,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0183998,105.7694118"
1117,ChIJG0LA-XmJoDERcvBABXgTp2o,MINGAO cà phê và kem tự chọn,Quán cà phê,0707 189 736,"MINGAO cà phê và kem tự chọn, 609 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",609 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0116509,105.75794379999999"
1132,ChIJ49ZKHgeJoDERjBj19K8LrXU,SẠP CÀ PHÊ,Quán cà phê,0704 997 701,"SẠP CÀ PHÊ, 87 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",87 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0162541,105.7601037"
1133,ChIJBR6P6zSIoDERm7GmwThgrig,Cơ Sở Xay Cà Phê Nguyễn Thị Mỹ Dung,Quán cà phê,0817 296 202,"Cơ Sở Xay Cà Phê Nguyễn Thị Mỹ Dung, 13B/B, Trần Hoàng Na, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","13B/B, Trần Hoàng Na, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013539999999999,105.76275179999999"
1134,ChIJyegsQjSIoDERrpzdefDMdeI,Quán Cà Phê Khôi Nguyên,Quán cà phê,0292 3738 951,"Quán Cà Phê Khôi Nguyên, 237, Đường 30/04, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","237, Đường 30/04, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0155678,105.762816"
1135,ChIJa_ojDYuJoDERNv8nKVko92E,Tiệm cà phê Thiên Phúc,Quán cà phê,,"2QM7+49J Tiệm cà phê Thiên Phúc, Hẻm 51, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","2QM7+49J, Hẻm 51",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032828,105.7633858"
1150,ChIJR1oCNmmJoDERS2BAVccG6Ac,Cà Phê Sinh tố Hoa Hồng 2,Quán cà phê,,"2QM7+JRV Cà Phê Sinh tố Hoa Hồng 2, Hẻm 9, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2QM7+JRV, Hẻm 9",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.034108699999999,105.7645337"
1153,ChIJ79HLNSWJoDERc4rqKQDQUq8,Cà Phê Sạch Black Gold - Bình Râu,Quán cà phê,,"Cà Phê Sạch Black Gold - Bình Râu, 223 Huỳnh Cương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",223 Huỳnh Cương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0362423,105.7816924"
1155,ChIJnVRo06FioDERE-0ix_kOD2s,Coffee 68,Quán cà phê,,"Coffee 68, 68 Nguyễn Thái Học, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",68 Nguyễn Thái Học,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032859,105.78510399999999"
1156,ChIJTa23ZiCIoDERB-G9VmaZ_TI,Cà Phê Phi Nhung,Quán cà phê,,"2QJJ+39J Cà Phê Phi Nhung, Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều","2QJJ+39J, Đ. 30 Tháng 4",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0302213,105.7808974"
1169,ChIJYYdHIgOJoDERCprsp8qH8Yw,To.khec coffee store,Quán cà phê,,"To.khec coffee store, 114b/3 Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",114b/3 Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0113649,105.7514786"
1170,ChIJDbTpdFSJoDER1y2F3dAJvv0,Cà phê Phượng lê,Quán cà phê,,"Cà phê Phượng lê, 171A Huỳnh Cương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",171A Huỳnh Cương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037182099999999,105.78112929999999"
1171,ChIJZThBJP-HoDERUB5RIq3vH4A,Cà Phê Ăn Sáng Quỳnh Ku,Quán cà phê,,"3Q5H+HRC Cà Phê Ăn Sáng Quỳnh Ku, Phạm Công Trứ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","3Q5H+HRC, Phạm Công Trứ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0589441,105.779511"
1172,ChIJwZ_t3aaJoDERoyrlV6Y25cc,Cà Phê Sạch Black Gold - Mai Anh,Quán cà phê,,"3Q3C+7WX Cà Phê Sạch Black Gold - Mai Anh, Cái Khế, Bình Thủy, Cần Thơ","Cái Khế, Bình Thủy",3Q3C+7WX,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.053238799999999,105.7723628"
1173,ChIJszGpO5RjoDEReZMiVb6FSo0,Coffee 19,Quán cà phê,,"Coffee 19, Bai cat, Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Bai cat, Trần Văn Khéo",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0505316,105.790004"
1174,ChIJP8nfSd-HoDERInFufG3HZWA,Coffee 1968,Quán cà phê,0945 309 178,"Coffee 1968, 55B Đ. Cách Mạng Tháng 8, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",55B Đ. Cách Mạng Tháng 8,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0616217,105.76333629999999"
1175,ChIJW-H68H2JoDERADHD4leiZ68,Cà Phê 279,Quán cà phê,0799 624 683,"Cà Phê 279, 2/79 Đường Yết Kiêu, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",2/79 Đường Yết Kiêu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0416134,105.7729394"
1176,ChIJA2vwEceHoDER-gnvWX7V4oc,Cà Phê 1976,Quán cà phê,0907 221 976,"Cà Phê 1976, 36b Đ. Nguyễn Thông, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",36b Đ. Nguyễn Thông,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0667952,105.7560907"
1177,ChIJ337JTxWJoDERs-InxOMYK24,Quán cà phê,Quán cà phê,,"Quán cà phê, 43 Đường số 14, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",43 Đường số 14,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0398447,105.7535578"
1178,ChIJe6JTwoqJoDERXmK6j54rrqs,Phi Coffee,Quán cà phê,,"2QM6+3XX Phi Coffee, Đ. Trần Nam Phú, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","2QM6+3XX, Đ. Trần Nam Phú",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.03271,105.7624489"
1179,ChIJffIGfwmJoDER02khvK5GT9A,Cafe phố,Quán cà phê,,"Cafe phố, 57b Đ. Trần Hoàng Na, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",57b Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024754699999999,105.75048989999999"
1180,ChIJXdjleCqJoDERCOnqCWIv7-g,Cà Phê 153,Quán cà phê,0939 706 443,"Cà Phê 153, 153 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",153 Tầm Vu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0135451,105.77109039999999"
1181,ChIJ-WnxKyaJoDERR6rIzeW_WdE,Dehavi Coffee,Quán cà phê,,"2P8P+7FM Dehavi Coffee, Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2P8P+7FM, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0157436,105.73607709999999"
1182,ChIJnyhpHyGIoDERxhsAK7negZo,Cà Phê Hè Phố,Quán cà phê,,"Cà Phê Hè Phố, 85 Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",85 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0288098,105.77932249999999"
1183,ChIJm36rWSOIoDERr17wTUQWdeE,Quán Cà Phê 116,Quán cà phê,0292 3832 310,"Quán Cà Phê 116, 116, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","116, Đường 3/2, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.027915499999999,105.7712634"
1184,ChIJWU3blVaJoDERjW-4D7kM9TQ,Coffee Cần Thơ 1975,Quán cà phê,0376 424 113,"Coffee Cần Thơ 1975, 229 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",229 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0209832,105.7623081"
1185,ChIJ0_fVjhuJoDERgtMlvUsu-pI,Ca Phe Vong HIEN,Quán cà phê,,"2P8P+25V Ca Phe Vong HIEN, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2P8P+25V,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0151225,105.7354259"
1186,ChIJsY35ZyOIoDER9LNqCIU1YAs,Cafe Ô Chi,Quán cà phê internet,0898 012 017,"Cafe Ô Chi, 40/2 Đường 3/2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",40/2 Đường 3/2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0282983,105.77180779999999"
1187,ChIJqXf5LoRjoDERTKEkUfhZvt4,Quán Cà Phê Ga Cần Thơ,Quán cà phê,,"Quán Cà Phê Ga Cần Thơ, 10 Đ. Trần Đại Nghĩa, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",10 Đ. Trần Đại Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0449179,105.7857245"
1188,ChIJCUkywKhioDERElJEzwZWmvU,Cà Phê 47,Quán cà phê,,"Cà Phê 47, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0447473,105.786525"
1189,ChIJS7yF4t1joDER7BjfX7_mCTA,Cà phê bích trâm,Quán cà phê,,"Cà phê bích trâm, 52 Đ. Lương Định Của, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",52 Đ. Lương Định Của,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0443947,105.78672499999999"
1190,ChIJR_HDtalioDERkNtfpZnEJQc,Minh Nguyen Coffee Shop,Quán cà phê,0292 2477 777,"Minh Nguyen Coffee Shop, 37-39 Lý Hồng Thanh, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",37-39 Lý Hồng Thanh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0457623,105.78390929999999"
1191,ChIJfU3VR5VjoDERoDqmlFp3DqU,Quán cà phê.Điểm tâm Sáng(Hủ tiếu Xương🦴🦴.Hủ tiếu Hải sản 🦐🦐🦑🦑🐙🐙),Quán cà phê,,"Quán cà phê.Điểm tâm Sáng(Hủ tiếu Xương🦴🦴.Hủ tiếu Hải sản 🦐🦐🦑🦑🐙🐙), 1A Trần Quang Khải, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",1A Trần Quang Khải,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047957799999999,105.7859079"
1192,ChIJ8aRt_YNjoDERTJZeoTIFTC0,Cà phê Hội Ngộ,Quán cà phê,,"Cà phê Hội Ngộ, Đ. Hồ Tùng Mậu/51 A1, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",Đ. Hồ Tùng Mậu/51 A1,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045923,105.78329079999999"
1193,ChIJE_NILqJioDERbcsASsfrKs4,Quán Cà Phê - Sinh Tố,Quán cà phê,0292 3821 852,"Quán Cà Phê - Sinh Tố, Tp, 18 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","Tp, 18 Đường Hai Bà Trưng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0344502,105.7886577"
1194,ChIJc6mRCBFjoDERxf0s3biHQ1k,Cà Phê Vợt Vinaphone,Quán cà phê,,"2QPP+3W3 Cà Phê Vợt Vinaphone, Đ. Trần Quốc Toản, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","2QPP+3W3, Đ. Trần Quốc Toản",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0351454,105.7872391"
1195,ChIJS2ZOdNpjoDERlFsaUlrjPbE,Cà phê Trà sữa Cô Ba Co Tư,Quán cà phê,,"Cà phê Trà sữa Cô Ba Co Tư, 21A Ngô Gia Tự, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",21A Ngô Gia Tự,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.035627999999999,105.78833759999999"
1199,ChIJNyZpIDeJoDERi-8LLpVqksY,Phong Cafe,Quán cà phê,,"Phong Cafe, 188 Bế Văn Đàn, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",188 Bế Văn Đàn,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049674,105.7680017"
1202,ChIJ6Y05ODuHoDERxnuf8SJ87us,Cà phê 98,Quán cà phê,,"3Q56+6J2 Cà phê 98, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",3Q56+6J2,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0580035,105.7615252"
1205,ChIJjTVPL6VioDERr5OZQKTUKM4,Cà Phê Chú Long,Quán cà phê,,"2QRV+67R Cà Phê Chú Long, Sông Hậu, Ninh Kiều, Cần Thơ","Sông Hậu, Ninh Kiều",2QRV+67R,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.040622299999999,105.7931438"
1207,ChIJgS0SlqBioDERP5leZOi4alA,Quán Cà Phê Lâm,Quán cà phê,0292 3823 659,"Quán Cà Phê Lâm, 22/23/110 Hẻm 22 Đ. Mạc Đĩnh Chi, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",22/23/110 Hẻm 22 Đ. Mạc Đĩnh Chi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.036550799999999,105.78312079999999"
1208,ChIJVYzqdLZjoDERocpwkXvJJMU,Cà phê Tuyết Nhi,Quán cà phê,,"Cà phê Tuyết Nhi, 89 Phạm Ngọc Thạch, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",89 Phạm Ngọc Thạch,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0433772,105.7866366"
1214,ChIJsdVVrHljoDERsZv1AS77py4,Cà phê Hương Quê,Quán cà phê,,"Cà phê Hương Quê, 118/15B Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",118/15B Trần Văn Khéo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045252,105.7856271"
1219,ChIJE0t-uwGIoDERkF2H4Hy2iyM,Cà Phê An Khang,Quán cà phê,,"Cà Phê An Khang, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0506735,105.7800379"
1220,ChIJw40MbTSJoDERB_yS78mBKBQ,Cà Phê Thanh Giang,Quán cà phê,0905 520 925,"Cà Phê Thanh Giang, 4/6/64, 4 Đ. Bùi Thị Xuân, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều","4/6/64, 4 Đ. Bùi Thị Xuân",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0423368,105.780451"
1224,ChIJdd2JMqlioDERPC_j_Swj_Gs,Cà Phê Quỳnh,Quán cà phê,,"Cà Phê Quỳnh, 169 Trần Văn Khéo, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",169 Trần Văn Khéo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0466986,105.7877469"
1225,ChIJc-YUNqxioDERCcKgk1RAgJI,Cà Phê Giai Điệu Xanh,Quán cà phê,,"Cà Phê Giai Điệu Xanh, 3 Lê Lợi, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",3 Lê Lợi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0497456,105.79042729999999"
1249,ChIJQ6CwxIyJoDER0W8P5DtJmgQ,Cà Phê Vợt hẻm 67,Quán cà phê,,"Cà Phê Vợt hẻm 67, 67 Đ. Phan Đăng Lưu, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",67 Đ. Phan Đăng Lưu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045302,105.77919829999999"
1250,ChIJa8uw_eCJoDEROJJknneetps,Cà Phê Ngọc Giàu,Quán cà phê,,"Cà Phê Ngọc Giàu, 94 Hùng Vương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",94 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.042451,105.7780717"
1251,ChIJ5eAxZCWJoDERgE2lNxgtjVw,TÁM cà phê,Quán cà phê,,"TÁM cà phê, 70 Đ. Cách Mạng Tháng 8, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",70 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.048281399999999,105.77750859999999"
1263,ChIJgUwuoAOIoDERttpm9y-aroI,Quán Cà Phê Hồng Phượng,Quán cà phê,0292 2461 613,"Quán Cà Phê Hồng Phượng, 25, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, TP.Cần Thơ","Thới Bình, Ninh Kiều","25, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, TP.Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0465147,105.777704"
1267,ChIJoZdADQOIoDER16Ns37KdyrA,Cà Phê Minh Vy,Quán cà phê,0292 3766 292,"Cà Phê Minh Vy, 35 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",35 Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0457606,105.7777598"
1268,ChIJU7XiLAOIoDERB8JnrSoqJ5c,Cà Phê - Bida Hoàn Vũ,Quán cà phê,0292 3845 858,"Cà Phê - Bida Hoàn Vũ, 58 Hùng Vương, An Hội, Ninh Kiều, Cần Thơ 90000","An Hội, Ninh Kiều",58 Hùng Vương,Cần Thơ,90000.0,"Ninh Kiều, Cần Thơ",VN,"10.043770199999999,105.7784519"
1281,ChIJ4Vd2RASIoDERMV2BzkenyL0,Cà Phê Wifi Tâm,Quán cà phê,,"Cà Phê Wifi Tâm, An Hòa, Ninh Kiều, Cần Thơ","An Hòa, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0474532,105.77433819999999"
1283,ChIJC3ICD8OJoDER8g7JObdu0Tg,Cà phê cây khế A sến,Quán cà phê,0292 3822 282,"2QWF+4PQ Cà phê cây khế A sến, Hẻm 108, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều","2QWF+4PQ, Hẻm 108",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0453415,105.77436"
1288,ChIJEeN5vDGJoDERZshrBx7Qb9I,Cà phê sạch,Quán cà phê,0848 170 268,"Cà phê sạch, 21 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ 900000","An Hoà, Ninh Kiều",21 Đ. Nguyễn Văn Cừ,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0483683,105.77203589999999"
1289,ChIJG1lVWhqIoDERFw6quiA5K68,Cà Phê Bida 89,Quán cà phê,,"2QRC+7WW Cà Phê Bida 89, Đ. Lê Anh Xuân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều","2QRC+7WW, Đ. Lê Anh Xuân",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0407418,105.77233179999999"
1290,ChIJXZu1eACJoDER2VVW-9Fuv98,Cà phê Ngọc Yến 134,Quán cà phê,,"Cà phê Ngọc Yến 134, 134 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",134 Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044452399999999,105.7741575"
